49319.094	    41.9580
49320.508	    42.4328
49321.992	    40.4313
49323.477	    40.4313
49324.664	    50.5051
49326.273	    37.2902
49327.898	    36.9231
49329.375	    40.6229
49330.828	    41.2939
49332.258	    41.9580
49333.680	    42.1941
49335.047	    43.8917
49336.414	    43.8917
49337.773	    44.1501
49339.172	    42.9185
49340.609	    41.7246
49342.102	    40.2145
49343.328	    48.8998
49344.797	    40.8441
49346.242	    41.5225
49347.516	    47.1328
49348.859	    44.6429
49350.266	    42.6743
49351.617	    44.3787
49353.039	    42.1941
49354.445	    42.6743
49355.836	    43.1344
49357.273	    41.7246
49358.688	    42.4328
49360.102	    42.4328
49361.516	    42.4328
49362.766	    48.0000
49364.141	    43.6364
49365.562	    42.1941
49366.969	    42.6743
49368.430	    41.0678
49369.906	    40.6229
49371.344	    41.7246
49372.812	    40.8441
49374.273	    41.0678
49375.750	    40.6229
49377.250	    40.0000
49378.688	    41.7246
49380.180	    40.2145
49381.656	    40.6229
49383.078	    42.1941
49384.547	    40.8441
49386.000	    41.2939
49387.477	    40.6229
49389.000	    39.3959
49390.461	    41.0678
49391.227	    78.3290
49392.977	    34.2857
49394.578	    37.4532
49396.195	    37.1058
49397.766	    38.2166
49399.312	    38.7847
49400.766	    41.2939
49402.062	    46.2606
49403.359	    46.2606
49404.586	    48.8998
49405.805	    49.2207
49407.109	    45.9770
49408.461	    44.3787
49409.906	    41.5225
49411.445	    38.9864
49412.938	    40.2145
49414.461	    39.3959
49415.945	    40.4313
49417.352	    42.6743
49418.781	    41.9580
49420.164	    43.3839
49421.555	    43.1344
49423.008	    41.2939
49424.406	    42.9185
49425.312	    66.2252
49427.000	    35.5450
49428.469	    40.8441
49429.883	    42.4328
49431.320	    41.7246
49432.727	    42.6743
49434.180	    41.2939
49435.547	    43.8917
49436.930	    43.3839
49438.336	    42.6743
49439.695	    44.1501
49441.109	    42.4328
49442.516	    42.6743
49443.883	    43.8917
49445.328	    41.5225
49446.750	    42.1941
49448.164	    42.4328
49449.617	    41.2939
49450.992	    43.6364
49452.430	    41.7246
49453.859	    41.9580
49455.242	    43.3839
49456.719	    40.6229
49458.148	    41.9580
49459.570	    42.1941
49461.070	    40.0000
49462.562	    40.2145
49464.078	    39.5778
49465.625	    38.7847
49467.078	    41.2939
49468.617	    38.9864
49470.094	    40.6229
49471.570	    40.6229
49473.062	    40.2145
49474.484	    42.1941
49475.922	    41.7246
49477.398	    40.6229
49478.859	    41.0678
49480.430	    38.2166
49482.008	    38.0228
49483.547	    38.9864
49485.070	    39.3959
49486.477	    42.6743
49487.953	    40.6229
49489.469	    39.5778
49490.969	    40.0000
49492.508	    38.9864
49494.055	    38.7847
49495.570	    39.5778
49497.078	    39.7878
49498.477	    42.9185
49499.961	    40.4313
49501.477	    39.5778
49502.969	    40.2145
49504.500	    39.1901
49505.930	    41.9580
49507.391	    41.0678
49508.828	    41.7246
49510.219	    43.1344
49511.586	    43.8917
49512.867	    46.8384
49514.164	    46.2606
49515.438	    47.1328
49516.781	    44.6429
49518.047	    47.3934
49519.297	    48.0000
49520.531	    48.6224
49521.688	    51.9031
49522.891	    49.8753
49524.070	    50.8475
49525.297	    48.8998
49526.531	    48.6224
49527.703	    51.1945
49528.969	    47.3934
49530.281	    45.7317
49531.586	    45.9770
49533.000	    42.4328
49534.500	    40.0000
49536.062	    38.4123
49537.695	    36.7422
49539.312	    37.1058
49540.969	    36.2319
49542.484	    39.5778
49543.953	    40.8441
49545.430	    40.6229
49546.867	    41.7246
49548.438	    38.2166
49550.047	    37.2902
49551.852	    33.2410
49553.570	    34.9040
49555.211	    36.5631
49556.844	    36.7422
49558.414	    38.2166
49560.016	    37.4532
49561.508	    40.2145
49563.117	    37.2902
49564.656	    38.9864
49566.117	    41.0678
49567.633	    39.5778
49569.094	    41.0678
49570.562	    40.8441
49572.062	    40.0000
49573.500	    41.7246
49574.984	    40.4313
49576.461	    40.6229
49577.852	    43.1344
49579.289	    41.7246
49580.711	    42.1941
49582.102	    43.1344
49583.156	    56.8720
49583.719	    106.762
49584.539	    73.1707
49585.961	    42.1941
49587.523	    38.4123
49589.031	    39.7878
49590.578	    38.7847
49592.266	    35.5450
49593.750	    40.4313
49595.133	    43.3839
49596.406	    47.1328
49597.672	    47.3934
49598.883	    49.5458
49600.133	    48.0000
49601.555	    42.1941
49603.094	    38.9864
49604.727	    36.7422
49606.344	    37.1058
49607.844	    40.0000
49609.406	    38.4123
49610.898	    40.2145
49612.367	    40.8441
49613.805	    41.7246
49615.242	    41.7246
49616.742	    40.0000
49618.211	    40.8441
49619.680	    40.8441
49621.125	    41.5225
49621.711	   102.3891
49623.492	    33.6889
49625.219	    34.7423
49626.766	    38.7847
49628.328	    38.4123
49629.805	    40.6229
49631.195	    43.1344
49632.594	    42.9185
49634.008	    42.4328
49635.484	    40.6229
49636.992	    39.7878
49638.438	    41.5225
49639.234	    75.2823
49640.992	    34.1297
49642.547	    38.5852
49644.133	    37.8310
49645.688	    38.5852
49647.266	    38.0228
49648.852	    37.8310
49650.344	    40.2145
49651.898	    38.5852
49653.367	    40.8441
49654.820	    41.2939
49656.250	    41.9580
49657.633	    43.3839
49659.039	    42.6743
49660.469	    41.9580
49661.914	    41.5225
49663.430	    39.5778
49664.875	    41.5225
49666.344	    40.8441
49667.844	    40.0000
49669.258	    42.4328
49670.719	    41.0678
49672.133	    42.4328
49673.547	    42.4328
49675.000	    41.2939
49676.391	    43.1344
49677.820	    41.9580
49679.266	    41.5225
49680.609	    44.6429
49682.008	    42.9185
49683.375	    43.8917
49684.688	    45.7317
49686.070	    43.3839
49687.430	    44.1501
49688.828	    42.9185
49690.258	    41.9580
49691.609	    44.3787
49693.047	    41.7246
49694.477	    41.9580
49695.812	    44.9102
49697.133	    45.4545
49698.453	    45.4545
49699.750	    46.2606
49701.156	    42.6743
49702.594	    41.7246
49704.031	    41.7246
49705.484	    41.2939
49706.898	    42.4328
49708.375	    40.6229
49709.844	    40.8441
49711.234	    43.1344
49712.680	    41.5225
49714.148	    40.8441
49715.555	    42.6743
49717.016	    41.0678
49718.508	    40.2145
49719.930	    42.1941
49721.414	    40.4313
49722.875	    41.0678
49724.211	    44.9102
49725.578	    43.8917
49726.914	    44.9102
49728.172	    47.6948
49729.500	    45.1807
49730.867	    43.8917
49732.258	    43.1344
49733.922	    36.0577
49735.477	    38.5852
49737.047	    38.2166
49738.578	    39.1901
49740.016	    41.7246
49741.469	    41.2939
49742.938	    40.8441
49744.352	    42.4328
49745.805	    41.2939
49747.211	    42.6743
49748.625	    42.4328
49750.062	    41.7246
49751.469	    42.6743
49752.945	    40.6229
49754.477	    39.1901
49755.945	    40.8441
49757.422	    40.6229
49758.914	    40.2145
49760.344	    41.9580
49761.852	    39.7878
49763.250	    42.9185
49764.531	    46.8384
49765.930	    42.9185
49767.312	    43.3839
49768.656	    44.6429
49770.109	    41.2939
49771.586	    40.6229
49773.055	    40.8441
49774.555	    40.0000
49775.945	    43.1344
49777.398	    41.2939
49778.836	    41.7246
49780.172	    44.9102
49781.578	    42.6743
49782.977	    42.9185
49784.297	    45.4545
49785.750	    41.2939
49787.211	    41.0678
49788.656	    41.5225
49790.125	    40.8441
49791.578	    41.2939
49792.961	    43.3839
49794.344	    43.3839
49795.680	    44.9102
49797.023	    44.6429
49798.367	    44.6429
49799.688	    45.4545
49801.039	    44.3787
49802.398	    44.1501
49803.773	    43.6364
49805.156	    43.3839
49806.578	    42.1941
49807.930	    44.3787
49809.203	    47.1328
49810.477	    47.1328
49811.734	    47.6948
49813.023	    46.5477
49814.359	    44.9102
49815.672	    45.7317
49817.016	    44.6429
49818.336	    45.4545
49819.688	    44.3787
49821.031	    44.6429
49822.273	    48.3092
49823.531	    47.6948
49824.766	    48.6224
49825.945	    50.8475
49827.141	    50.2092
49828.375	    48.6224
49829.516	    52.5854
49830.758	    48.3092
49832.008	    48.0000
49833.227	    49.2207
49834.562	    44.9102
49835.930	    43.8917
49837.203	    47.1328
49838.547	    44.6429
49839.922	    43.6364
49841.219	    46.2606
49842.586	    43.8917
49843.984	    42.9185
49845.312	    45.1807
49846.695	    43.3839
49848.117	    42.1941
49849.445	    45.1807
49850.844	    42.9185
49852.281	    41.7246
49853.633	    44.3787
49855.000	    43.8917
49856.375	    43.6364
49857.680	    45.9770
49859.023	    44.6429
49860.375	    44.3787
49861.664	    46.5477
49862.953	    46.5477
49864.219	    47.3934
49865.477	    47.6948
49866.844	    43.8917
49868.266	    42.1941
49869.625	    44.1501
49871.039	    42.4328
49872.453	    42.4328
49873.820	    43.8917
49875.211	    43.1344
49876.508	    46.2606
49877.852	    44.6429
49879.117	    47.3934
49880.367	    48.0000
49881.672	    45.9770
49883.016	    44.6429
49884.344	    45.1807
49885.781	    41.7246
49887.219	    41.7246
49888.547	    45.1807
49889.914	    43.8917
49891.250	    44.9102
49892.516	    47.3934
49893.820	    45.9770
49895.141	    45.4545
49896.477	    44.9102
49897.812	    44.9102
49899.156	    44.6429
49900.516	    44.1501
49901.867	    44.3787
49903.250	    43.3839
49904.609	    44.1501
49905.922	    45.7317
49907.242	    45.4545
49908.492	    48.0000
49909.758	    47.3934
49911.016	    47.6948
49912.203	    50.5051
49913.445	    48.3092
49914.727	    46.8384
49915.953	    48.8998
49917.242	    46.5477
49918.500	    47.6948
49919.711	    49.5458
49920.961	    48.0000
49922.188	    48.8998
49923.359	    51.1945
49924.602	    48.3092
49925.859	    47.6948
49927.086	    48.8998
49928.383	    46.2606
49929.680	    46.2606
49930.961	    46.8384
49932.305	    44.6429
49933.594	    46.5477
49934.828	    48.6224
49936.086	    47.6948
49937.336	    48.0000
49938.555	    49.2207
49939.883	    45.1807
49941.188	    45.9770
49942.445	    47.6948
49943.828	    43.3839
49945.188	    44.1501
49946.477	    46.5477
49947.844	    43.8917
49949.188	    44.6429
49950.477	    46.5477
49951.844	    43.8917
49953.250	    42.6743
49954.578	    45.1807
49955.961	    43.3839
49957.320	    44.1501
49958.594	    47.1328
49959.992	    42.9185
49961.453	    41.0678
49962.891	    41.7246
49964.477	    37.8310
49965.930	    41.2939
49967.484	    38.5852
49968.852	    43.8917
49970.125	    47.1328
49971.438	    45.7317
49972.789	    44.3787
49974.102	    45.7317
49975.508	    42.6743
49976.914	    42.6743
49978.305	    43.1344
49979.734	    41.9580
49981.188	    41.2939
49982.648	    41.0678
49984.031	    43.3839
49985.445	    42.4328
49986.812	    43.8917
49988.086	    47.1328
49989.406	    45.4545
49990.719	    45.7317
49991.953	    48.6224
49993.258	    45.9770
49994.547	    46.5477
49995.742	    50.2092
49997.016	    47.1328
49998.281	    47.3934
49999.453	    51.1945
50000.719	    47.3934
50001.977	    47.6948
50003.164	    50.5051
50004.391	    48.8998
50005.641	    48.0000
50006.836	    50.2092
50008.109	    47.1328
50009.398	    46.5477
50010.648	    48.0000
50012.016	    43.8917
50013.414	    42.9185
50014.758	    44.6429
50016.164	    42.6743
50017.539	    43.6364
50018.844	    45.9770
50020.172	    45.1807
50021.500	    45.1807
50022.836	    44.9102
50024.250	    42.4328
50025.648	    42.9185
50027.047	    42.9185
50028.477	    41.9580
50029.812	    44.9102
50031.180	    43.8917
50032.531	    44.3787
50033.789	    47.6948
50035.117	    45.1807
50036.422	    45.9770
50037.680	    47.6948
50038.992	    45.7317
50040.258	    47.3934
50041.570	    45.7317
50042.867	    46.2606
50044.133	    47.3934
50045.453	    45.4545
50046.773	    45.4545
50048.078	    45.9770
50049.422	    44.6429
50050.758	    44.9102
50052.047	    46.5477
50053.375	    45.1807
50054.672	    46.2606
50055.984	    45.7317
50057.359	    43.6364
50058.695	    44.9102
50060.023	    45.1807
50061.375	    44.3787
50062.688	    45.7317
50063.953	    47.3934
50065.250	    46.2606
50066.547	    46.2606
50067.766	    49.2207
50069.031	    47.3934
50070.344	    45.7317
50071.641	    46.2606
50073.031	    43.1344
50074.469	    41.7246
50075.852	    43.3839
50077.273	    42.1941
50078.594	    45.4545
50079.969	    43.6364
50081.320	    44.3787
50082.633	    45.7317
50083.969	    44.9102
50085.289	    45.4545
50086.617	    45.1807
50087.945	    45.1807
50089.219	    47.1328
50090.469	    48.0000
50091.719	    48.0000
50092.953	    48.6224
50094.156	    49.8753
50095.391	    48.6224
50096.617	    48.8998
50097.766	    52.2648
50098.992	    48.8998
50100.211	    49.2207
50101.391	    50.8475
50102.648	    47.6948
50103.953	    45.9770
50105.227	    47.1328
50106.602	    43.6364
50107.961	    44.1501
50109.336	    43.6364
50110.656	    45.4545
50111.930	    47.1328
50113.211	    46.8384
50114.500	    46.5477
50115.797	    46.2606
50117.102	    45.9770
50118.422	    45.4545
50119.797	    43.6364
50121.133	    44.9102
50122.469	    44.9102
50123.844	    43.6364
50125.164	    45.4545
50126.492	    45.1807
50127.812	    45.4545
50129.094	    46.8384
50130.406	    45.7317
50131.656	    48.0000
50132.922	    47.3934
50134.164	    48.3092
50135.469	    45.9770
50136.789	    45.4545
50138.102	    45.7317
50139.477	    43.6364
50140.773	    46.2606
50142.062	    46.5477
50143.273	    49.5458
50144.422	    52.2648
50145.578	    51.9031
50146.672	    54.8446
50147.797	    53.3333
50148.906	    54.1028
50150.062	    51.9031
50151.211	    52.2648
50152.344	    52.9568
50153.547	    49.8753
50154.742	    50.2092
50155.891	    52.2648
50157.102	    49.5458
50158.242	    52.5854
50159.320	    55.6586
50160.445	    53.3333
50161.578	    52.9568
50162.656	    55.6586
50163.836	    50.8475
50165.031	    50.2092
50166.195	    51.5464
50167.500	    45.9770
50168.828	    45.1807
50170.109	    46.8384
50171.461	    44.3787
50172.664	    49.8753
50173.898	    48.6224
50175.148	    48.0000
50176.336	    50.5051
50177.594	    47.6948
50178.898	    45.9770
50180.156	    47.6948
50181.492	    44.9102
50182.867	    43.6364
50184.180	    45.7317
50185.539	    44.1501
50186.945	    42.6743
50188.227	    46.8384
50189.531	    45.9770
50190.797	    47.3934
50192.008	    49.5458
50193.242	    48.6224
50194.438	    50.2092
50195.703	    47.3934
50196.953	    48.0000
50198.258	    45.9770
50199.586	    45.1807
50200.859	    47.1328
50202.156	    46.2606
50203.438	    46.8384
50204.656	    49.2207
50205.930	    47.1328
50207.180	    48.0000
50208.383	    49.8753
50209.633	    48.0000
50210.875	    48.3092
50212.070	    50.2092
50213.344	    47.1328
50214.578	    48.6224
50215.836	    47.6948
50217.078	    48.3092
50218.266	    50.5051
50219.508	    48.3092
50220.766	    47.6948
50222.016	    48.0000
50223.305	    46.5477
50224.625	    45.4545
50225.906	    46.8384
50227.227	    45.4545
50228.523	    46.2606
50229.781	    47.6948
50230.992	    49.5458
50232.227	    48.6224
50233.492	    47.3934
50234.672	    50.8475
50235.953	    46.8384
50237.258	    45.9770
50238.492	    48.6224
50239.789	    46.2606
50241.117	    45.1807
50242.352	    48.6224
50243.633	    46.8384
50244.883	    48.0000
50246.086	    49.8753
50247.266	    50.8475
50248.477	    49.5458
50249.633	    51.9031
50250.781	    52.2648
50251.906	    53.3333
50252.984	    55.6586
50254.078	    54.8446
50255.141	    56.4972
50256.266	    53.3333
50257.484	    49.2207
50258.680	    50.2092
50259.930	    48.0000
50261.164	    48.6224
50262.492	    45.1807
50263.836	    44.6429
50265.078	    48.3092
50266.375	    46.2606
50267.648	    47.1328
50268.891	    48.3092
50270.164	    47.1328
50271.453	    46.5477
50272.781	    45.1807
50274.203	    42.1941
50275.594	    43.1344
50277.086	    40.2145
50278.617	    39.1901
50280.023	    42.6743
50281.477	    41.2939
50282.883	    42.6743
50284.273	    43.1344
50285.641	    43.8917
50286.953	    45.7317
50288.312	    44.1501
50289.680	    43.8917
50291.016	    44.9102
50292.406	    43.1344
50293.812	    42.6743
50295.172	    44.1501
50296.602	    41.9580
50297.961	    44.1501
50299.344	    43.3839
50300.695	    44.3787
50302.016	    45.4545
50303.344	    45.1807
50304.625	    46.8384
50305.969	    44.6429
50307.320	    44.3787
50308.609	    46.5477
50310.000	    43.1344
50311.344	    44.6429
50312.656	    45.7317
50314.031	    43.6364
50315.320	    46.5477
50316.633	    45.7317
50317.969	    44.9102
50319.250	    46.8384
50320.578	    45.1807
50321.875	    46.2606
50323.227	    44.3787
50324.508	    46.8384
50325.852	    44.6429
50327.172	    45.4545
50328.555	    43.3839
50329.977	    42.1941
50331.344	    43.8917
50332.773	    41.9580
50334.102	    45.1807
50335.445	    44.6429
50336.797	    44.3787
50338.047	    48.0000
50339.336	    46.5477
50340.617	    46.8384
50341.820	    49.8753
50343.094	    47.1328
50344.367	    47.1328
50345.602	    48.6224
50346.875	    47.1328
50348.062	    50.5051
50349.250	    50.5051
50350.422	    51.1945
50351.602	    50.8475
50352.797	    50.2092
50354.125	    45.1807
50355.562	    41.7246
50356.203	    93.6037
50357.578	    43.6364
50359.164	    37.8310
50360.695	    39.1901
50362.156	    41.0678
50363.492	    44.9102
50364.812	    45.4545
50366.078	    47.3934
50367.312	    48.6224
50368.562	    48.0000
50369.781	    49.2207
50370.953	    51.1945
50372.125	    51.1945
50373.344	    49.2207
50374.562	    49.2207
50375.891	    45.1807
50377.250	    44.1501
50378.555	    45.9770
50379.875	    45.4545
50381.078	    49.8753
50382.297	    49.2207
50383.531	    48.6224
50384.711	    50.8475
50385.961	    48.0000
50387.312	    44.3787
50388.625	    45.7317
50390.133	    39.7878
50391.562	    41.9580
50392.953	    43.1344
50394.281	    45.1807
50395.562	    46.8384
50396.828	    47.3934
50398.086	    47.6948
50399.398	    45.7317
50400.648	    48.0000
50401.938	    46.5477
50403.211	    47.1328
50404.438	    48.8998
50405.734	    46.2606
50407.039	    45.9770
50408.336	    46.2606
50409.617	    46.8384
50410.914	    46.2606
50412.195	    46.8384
50413.500	    45.9770
50414.758	    47.6948
50416.031	    47.1328
50417.305	    47.1328
50418.539	    48.6224
50419.789	    48.0000
50421.016	    48.8998
50422.195	    50.8475
50423.422	    48.8998
50424.602	    50.8475
50425.805	    49.8753
50427.023	    49.2207
50428.188	    51.5464
50429.383	    50.2092
50430.602	    49.2207
50431.750	    52.2648
50432.961	    49.5458
50434.156	    50.2092
50435.391	    48.6224
50436.664	    47.1328
50437.914	    48.0000
50439.227	    45.7317
50440.555	    45.1807
50441.812	    47.6948
50443.055	    48.3092
50444.273	    49.2207
50445.422	    52.2648
50446.594	    51.1945
50447.766	    51.1945
50448.922	    51.9031
50450.086	    51.5464
50451.211	    53.3333
50452.297	    55.2486
50453.391	    54.8446
50454.469	    55.6586
50455.570	    54.4465
50456.711	    52.5854
50457.828	    53.7153
50459.000	    51.1945
50460.148	    52.2648
50461.289	    52.5854
50462.453	    51.5464
50463.578	    53.3333
50464.695	    53.7153
50465.812	    53.7153
50466.922	    54.1028
50467.984	    56.4972
50469.047	    56.4972
50470.070	    58.6510
50471.102	    58.1959
50472.156	    56.8720
50473.172	    59.0551
50474.242	    56.0748
50475.336	    54.8446
50476.422	    55.2486
50477.555	    52.9568
50478.695	    52.5854
50479.781	    55.2486
50480.938	    51.9031
50482.062	    53.3333
50483.180	    53.7153
50484.305	    53.3333
50485.422	    53.7153
50486.516	    54.8446
50487.617	    54.4465
50488.734	    53.7153
50489.820	    55.2486
50490.961	    52.5854
50492.070	    54.1028
50493.180	    54.1028
50494.281	    54.4465
50495.352	    56.0748
50496.453	    54.4465
50497.555	    54.4465
50498.672	    53.7153
50499.812	    52.5854
50500.953	    52.5854
50502.141	    50.5051
50503.359	    49.2207
50504.516	    51.9031
50505.742	    48.8998
50506.961	    49.2207
50508.086	    53.3333
50509.250	    51.5464
50510.391	    52.5854
50511.492	    54.4465
50512.617	    53.3333
50513.719	    54.4465
50514.859	    52.5854
50516.000	    52.5854
50517.148	    52.2648
50518.273	    53.3333
50519.438	    51.5464
50520.562	    53.3333
50521.711	    52.2648
50522.891	    50.8475
50524.039	    52.2648
50525.141	    54.4465
50526.227	    55.2486
50527.297	    56.0748
50528.359	    56.4972
50529.430	    56.0748
50530.492	    56.4972
50531.594	    54.4465
50532.719	    53.3333
50533.844	    53.3333
50534.984	    52.5854
50536.148	    51.5464
50537.297	    52.2648
50538.469	    51.1945
50539.609	    52.5854
50540.766	    51.9031
50541.883	    53.7153
50543.055	    51.1945
50544.148	    54.8446
50545.289	    52.5854
50546.438	    52.2648
50547.547	    54.1028
50548.711	    51.5464
50549.852	    52.5854
50551.031	    50.8475
50552.211	    50.8475
50553.359	    52.2648
50554.523	    51.5464
50555.656	    52.9568
50556.773	    53.7153
50557.922	    52.2648
50559.047	    53.3333
50560.172	    53.3333
50561.297	    53.3333
50562.406	    54.1028
50563.562	    51.9031
50564.656	    54.8446
50565.789	    52.9568
50566.891	    54.4465
50567.938	    57.3066
50568.984	    57.3066
50570.023	    57.7478
50571.047	    58.6510
50572.148	    54.4465
50573.219	    56.0748
50574.328	    54.1028
50575.461	    52.9568
50576.531	    56.0748
50577.656	    53.3333
50578.789	    52.9568
50579.859	    56.0748
50581.000	    52.5854
50582.125	    53.3333
50583.180	    56.8720
50584.281	    54.4465
50585.359	    55.6586
50586.383	    58.6510
50587.461	    55.6586
50588.570	    54.1028
50589.648	    55.6586
50590.875	    48.8998
50592.164	    46.5477
50593.484	    45.4545
50594.789	    45.9770
50596.156	    43.8917
50597.453	    46.2606
50598.781	    45.1807
50600.070	    46.5477
50601.367	    46.2606
50602.609	    48.3092
50603.891	    46.8384
50605.195	    45.9770
50606.453	    47.6948
50607.711	    47.6948
50609.062	    44.3787
50610.289	    48.8998
50611.625	    44.9102
50612.922	    46.2606
50614.234	    45.7317
50615.570	    44.9102
50616.852	    46.8384
50618.094	    48.3092
50619.383	    46.5477
50620.656	    47.1328
50621.914	    47.6948
50623.219	    45.9770
50624.453	    48.6224
50625.680	    48.8998
50626.977	    46.2606
50628.188	    49.5458
50629.453	    47.3934
50630.742	    46.5477
50631.977	    48.6224
50633.234	    47.6948
50634.453	    49.2207
50635.688	    48.6224
50636.953	    47.3934
50638.180	    48.8998
50639.438	    47.6948
50640.695	    47.6948
50641.883	    50.5051
50643.133	    48.0000
50644.398	    47.3934
50645.617	    49.2207
50646.898	    46.8384
50648.148	    48.0000
50649.406	    47.6948
50650.688	    46.8384
50651.891	    49.8753
50653.125	    48.6224
50654.344	    49.2207
50655.555	    49.5458
50656.797	    48.3092
50658.031	    48.6224
50659.297	    47.3934
50660.539	    48.3092
50661.812	    47.1328
50663.117	    45.9770
50664.328	    49.5458
50665.578	    48.0000
50666.750	    51.1945
50667.898	    52.2648
50669.086	    50.5051
50670.289	    49.8753
50671.391	    54.4465
50672.531	    52.5854
50673.664	    52.9568
50674.766	    54.4465
50675.906	    52.5854
50677.047	    52.5854
50678.141	    54.8446
50679.281	    52.5854
50680.445	    51.5464
50681.555	    54.1028
50682.742	    50.5051
50683.922	    50.8475
50685.039	    53.7153
50686.180	    52.5854
50687.352	    51.1945
50688.461	    54.1028
50689.648	    50.5051
50690.836	    50.5051
50692.008	    51.1945
50693.219	    49.5458
50694.430	    49.5458
50695.586	    51.9031
50696.789	    49.8753
50697.984	    50.2092
50699.141	    51.9031
50700.352	    49.5458
50701.531	    50.8475
50702.695	    51.5464
50703.906	    49.5458
50705.109	    49.8753
50706.305	    50.2092
50707.586	    46.8384
50708.859	    47.1328
50710.109	    48.0000
50711.398	    46.5477
50712.641	    48.3092
50713.859	    49.2207
50715.070	    49.5458
50716.250	    50.8475
50717.445	    50.2092
50718.625	    50.8475
50719.828	    49.8753
50721.078	    48.0000
50722.297	    49.2207
50723.562	    47.3934
50724.828	    47.3934
50726.125	    46.2606
50727.461	    44.9102
50728.742	    46.8384
50730.078	    44.9102
50731.336	    47.6948
50732.641	    45.9770
50733.922	    46.8384
50735.188	    47.3934
50736.445	    47.6948
50737.680	    48.6224
50738.930	    48.0000
50740.172	    48.3092
50741.445	    47.1328
50742.750	    45.9770
50744.031	    46.8384
50745.359	    45.1807
50746.617	    47.6948
50747.938	    45.4545
50749.219	    46.8384
50750.508	    46.5477
50751.773	    47.3934
50753.000	    48.8998
50754.242	    48.3092
50755.477	    48.6224
50756.727	    48.0000
50758.000	    47.1328
50759.289	    46.5477
50760.602	    45.7317
50761.836	    48.6224
50763.117	    46.8384
50764.336	    49.2207
50765.578	    48.3092
50766.828	    48.0000
50767.984	    51.9031
50769.188	    49.8753
50770.406	    49.2207
50771.594	    50.5051
50772.828	    48.6224
50774.031	    49.8753
50775.273	    48.3092
50776.461	    50.5051
50777.672	    49.5458
50778.875	    49.8753
50780.047	    51.1945
50781.203	    51.9031
50782.305	    54.4465
50783.438	    52.9568
50784.555	    53.7153
50785.664	    54.1028
50786.805	    52.5854
50787.953	    52.2648
50789.070	    53.7153
50790.234	    51.5464
50791.352	    53.7153
50792.555	    49.8753
50793.711	    51.9031
50794.875	    51.5464
50795.992	    53.7153
50797.109	    53.7153
50798.211	    54.4465
50799.281	    56.0748
50800.398	    53.7153
50801.570	    51.1945
50802.719	    52.2648
50803.930	    49.5458
50805.156	    48.8998
50806.344	    50.5051
50807.570	    48.8998
50808.805	    48.6224
50809.977	    51.1945
50811.164	    50.5051
50812.305	    52.5854
50813.469	    51.5464
50814.617	    52.2648
50815.781	    51.5464
50816.992	    49.5458
50818.148	    51.9031
50819.383	    48.6224
50820.594	    49.5458
50821.445	    70.4225
50823.141	    35.3982
50824.461	    45.4545
50825.711	    48.0000
50826.883	    51.1945
50828.023	    52.5854
50829.227	    49.8753
50830.461	    48.6224
50831.719	    47.6948
50833.055	    44.9102
50834.352	    46.2606
50835.656	    45.9770
50836.906	    48.0000
50838.008	    54.4465
50839.102	    54.8446
50840.148	    57.3066
50840.930	    76.8246
50842.039	    54.1028
50842.992	    62.9591
50843.914	    65.0759
50844.844	    64.5161
50845.773	    64.5161
50846.688	    65.6455
50847.578	    67.3401
50848.477	    66.8151
50849.352	    68.5714
50850.195	    71.0900
50851.031	    71.7703
50851.828	    75.2823
50852.602	    77.6197
50853.367	    78.3290
50854.133	    78.3290
50854.922	    76.0456
50855.766	    71.0900
50856.711	    63.4921
50857.742	    58.1959
50858.977	    48.6224
50860.297	    45.4545
50861.641	    44.6429
50863.148	    39.7878
50864.648	    40.0000
50866.023	    43.6364
50867.453	    41.9580
50868.875	    42.1941
50870.422	    38.7847
50872.031	    37.2902
50873.539	    39.7878
50875.141	    37.4532
50876.711	    38.2166
50877.711	    60.0000
50879.492	    33.6889
50881.008	    39.5778
50882.594	    37.8310
50884.039	    41.5225
50885.664	    36.9231
50887.195	    39.1901
50888.945	    34.2857
50890.578	    36.7422
50892.062	    40.4313
50893.648	    37.8310
50895.156	    39.7878
50896.680	    39.3959
50898.211	    39.1901
50899.656	    41.5225
50901.102	    41.5225
50902.531	    41.9580
50903.984	    41.2939
50905.492	    39.7878
50906.922	    41.9580
50908.352	    41.9580
50909.773	    42.1941
50911.133	    44.1501
50912.516	    43.3839
50913.898	    43.3839
50915.250	    44.3787
50916.578	    45.1807
50917.859	    46.8384
50919.125	    47.3934
50920.406	    46.8384
50921.648	    48.3092
50922.734	    55.2486
50924.367	    36.7422
50925.680	    45.7317
50927.047	    43.8917
50928.344	    46.2606
50929.711	    43.8917
50931.047	    44.9102
50932.320	    47.1328
50933.672	    44.3787
50935.047	    43.6364
50936.492	    41.5225
50937.945	    41.2939
50939.312	    43.8917
50940.727	    42.4328
50942.148	    42.1941
50943.617	    40.8441
50944.703	    55.2486
50946.320	    37.1058
50947.836	    39.5778
50949.312	    40.6229
50950.695	    43.3839
50952.086	    43.1344
50953.375	    46.5477
50954.625	    48.0000
50955.938	    45.7317
50957.352	    42.4328
50958.812	    41.0678
50960.344	    39.1901
50961.859	    39.5778
50963.328	    40.8441
50964.719	    43.1344
50966.031	    45.7317
50967.367	    44.9102
50968.695	    45.1807
50969.953	    47.6948
50971.250	    46.2606
50972.562	    45.7317
50973.859	    46.2606
