Power Spectrum Density Estimate Output File from FourierTransform
This file, output.txt, was created at 16:39:13 on 14.11.2012
Window: no windowing applied
Number of segments = 	1
Segment length = 	32768

Frequency	Mean Square
(cycles per	Amplitude
gridpoint)	 
0.2589	8.6077E-5
0.2589	0.0023
0.2589	4.0265E-4
0.2589	3.3315E-4
0.259	3.4535E-5
0.259	3.9911E-5
0.259	0.0015
0.2591	8.141E-5
0.2591	1.0947E-6
0.2591	2.2797E-4
0.2592	2.3676E-5
0.2592	5.1885E-4
0.2592	1.0795E-5
0.2593	0.0034
0.2593	0.0046
0.2593	1.7605E-4
0.2593	9.2788E-6
0.2594	4.8831E-4
0.2594	3.2335E-5
0.2594	9.4255E-4
0.2595	9.3901E-6
0.2595	0.0036
0.2595	0.0018
0.2596	7.7996E-4
0.2596	1.3699E-5
0.2596	0.0057
0.2596	1.1445E-4
0.2597	0.0154
0.2597	9.9987E-6
0.2597	0.1555
0.2598	0.3558
0.2598	0.1774
0.2598	2.5178E-5
0.2599	0.0212
0.2599	1.083E-4
0.2599	0.0064
0.26	1.8827E-5
0.26	0.0047
0.26	4.5986E-4
0.26	5.462E-4
0.2601	2.6625E-5
0.2601	7.7239E-4
0.2601	1.1586E-4
0.2602	5.6441E-4
0.2602	1.94E-5
0.2602	9.6958E-4
0.2603	0.0017
0.2603	1.274E-4
0.2603	5.1997E-6
0.2604	5.1002E-6
0.2604	2.6472E-5
0.2604	2.9436E-5
0.2604	1.3089E-5
0.2605	1.1429E-4
0.2605	6.0963E-5
0.2605	6.6139E-5
0.2606	9.711E-6
0.2606	1.3264E-4
0.2606	3.0088E-5
0.2607	3.8172E-4
0.2607	4.9128E-6
0.2607	0.0023
0.2607	0.046
0.2608	5.2814E-4
0.2608	1.4919E-5
0.2608	2.6799E-5
0.2609	1.0812E-4
0.2609	1.3006E-4
0.2609	8.3618E-6
0.261	5.6288E-4
0.261	0.0019
0.261	8.67E-4
0.2611	4.7674E-6
0.2611	0.0011
0.2611	4.0465E-5
0.2611	0.0015
0.2612	1.0902E-5
0.2612	0.0028
0.2612	0.0184
0.2613	0.0015
0.2613	2.3826E-6
0.2613	0.0034
0.2614	2.3079E-5
0.2614	0.0055
0.2614	1.514E-6
0.2614	0.0108
0.2615	0.0030
0.2615	0.0136
0.2615	3.7478E-5
0.2616	0.0334
0.2616	0.0011
0.2616	0.0969
0.2617	2.2988E-4
0.2617	0.9838
0.2617	3.0163
0.2618	1.1093
0.2618	3.0649E-4
0.2618	0.137
0.2618	0.0011
0.2619	0.0498
0.2619	2.0716E-5
0.2619	0.0321
0.262	0.0054
0.262	0.0152
0.262	2.7305E-5
0.2621	0.013
0.2621	3.1523E-4
0.2621	0.0108
0.2622	2.6774E-5
0.2622	0.0167
0.2622	0.0175
0.2622	0.0010
0.2623	5.5444E-6
0.2623	0.0031
0.2623	1.8812E-5
0.2624	0.0032
0.2624	1.5454E-5
0.2624	0.0045
0.2625	4.2745E-5
0.2625	8.9026E-4
0.2625	8.4257E-6
0.2625	0.0019
0.2626	2.3715E-4
0.2626	0.0016
0.2626	8.3717E-5
0.2627	0.0044
0.2627	0.3047
0.2627	0.0025
0.2628	6.472E-5
0.2628	6.4822E-4
0.2628	2.6738E-4
0.2629	6.8582E-4
0.2629	2.4109E-5
0.2629	2.379E-4
0.2629	8.6152E-4
0.263	0.0018
0.263	7.5937E-6
0.263	9.8579E-4
0.2631	1.6104E-5
0.2631	4.4872E-4
0.2631	4.2248E-6
0.2632	1.1457E-4
0.2632	0.0488
0.2632	0.0030
0.2632	3.9232E-5
0.2633	0.0012
0.2633	3.4048E-4
0.2633	0.0012
0.2634	1.436E-5
0.2634	6.9864E-4
0.2634	0.0084
0.2635	0.0011
0.2635	1.3854E-4
0.2635	9.0878E-4
0.2636	0.0023
0.2636	0.0022
0.2636	3.6575E-4
0.2636	0.023
0.2637	0.5318
0.2637	0.0343
0.2637	2.0553E-4
0.2638	0.0055
0.2638	8.5685E-4
0.2638	0.0029
0.2639	4.3643E-5
0.2639	0.0011
0.2639	0.0026
0.264	0.0034
0.264	1.3542E-5
0.264	0.0019
0.264	2.9728E-5
0.2641	0.0016
0.2641	3.9257E-7
0.2641	6.6285E-4
0.2642	0.0106
0.2642	0.0060
0.2642	2.5314E-5
0.2643	0.0025
0.2643	8.7442E-5
0.2643	0.0023
0.2643	1.8547E-6
0.2644	0.0018
0.2644	0.0013
0.2644	0.0023
0.2645	2.3932E-5
0.2645	0.0014
0.2645	7.372E-4
0.2646	0.0014
0.2646	1.6184E-4
0.2646	0.0052
0.2647	0.0653
0.2647	0.0288
0.2647	1.453E-4
0.2647	0.0096
0.2648	3.161E-4
0.2648	0.0065
0.2648	6.7056E-6
0.2649	0.0055
0.2649	0.0016
0.2649	0.0063
0.265	2.8981E-5
0.265	0.0063
0.265	6.2471E-5
0.2651	0.0073
0.2651	3.5485E-6
0.2651	0.0058
0.2651	0.0158
0.2652	0.0178
0.2652	4.6885E-5
0.2652	0.0155
0.2653	3.7457E-4
0.2653	0.0201
0.2653	4.0952E-5
0.2654	0.0249
0.2654	0.0049
0.2654	0.0511
0.2654	4.5275E-5
0.2655	0.0834
0.2655	0.0020
0.2655	0.2281
0.2656	5.2794E-4
0.2656	1.8897
0.2656	2.533
0.2657	1.7267
0.2657	4.5236E-4
0.2657	0.1769
0.2658	0.0021
0.2658	0.0628
0.2658	8.4915E-5
0.2658	0.0252
0.2659	0.0072
0.2659	0.0226
0.2659	1.0723E-5
0.266	0.0124
0.266	2.0287E-4
0.266	0.0084
0.2661	1.1862E-5
0.2661	0.0036
0.2661	0.0492
0.2661	0.0086
0.2662	2.2879E-6
0.2662	0.0047
0.2662	1.9471E-5
0.2663	0.0037
0.2663	2.179E-6
0.2663	0.0034
0.2664	0.0011
0.2664	0.0019
0.2664	7.3188E-6
0.2665	0.0016
0.2665	4.8246E-5
0.2665	0.0013
0.2665	4.8736E-6
0.2666	0.0031
0.2666	0.3906
0.2666	0.0051
0.2667	6.6692E-6
0.2667	0.0019
0.2667	7.3331E-7
0.2668	0.0014
0.2668	9.6736E-7
0.2668	6.5844E-4
0.2669	2.5814E-4
0.2669	0.0015
0.2669	7.9177E-7
0.2669	0.0011
0.267	1.8912E-5
0.267	0.0010
0.267	2.209E-5
0.2671	8.5829E-4
0.2671	0.0344
0.2671	0.0014
0.2672	4.0968E-5
0.2672	0.0011
0.2672	2.447E-4
0.2672	0.0012
0.2673	1.4035E-5
0.2673	0.0019
0.2673	0.0092
0.2674	0.0013
0.2674	3.0985E-5
0.2674	0.0024
0.2675	0.0016
0.2675	0.0053
0.2675	3.5762E-4
0.2676	0.0404
0.2676	0.6735
0.2676	0.0349
0.2676	3.8473E-4
0.2677	0.0032
0.2677	0.0018
0.2677	0.0010
0.2678	1.1406E-4
0.2678	6.7444E-4
0.2678	0.0096
0.2679	7.1817E-4
0.2679	1.5918E-5
0.2679	1.9563E-4
0.2679	1.3265E-4
0.268	7.2796E-5
0.268	1.2524E-5
0.268	2.3241E-5
0.2681	0.0215
0.2681	0.0011
0.2681	4.4449E-6
0.2682	4.0456E-4
0.2682	3.0605E-5
0.2682	2.839E-4
0.2683	5.9475E-6
0.2683	2.7271E-4
0.2683	2.347E-4
0.2683	1.5952E-4
0.2684	1.6555E-6
0.2684	3.0377E-4
0.2684	1.464E-5
0.2685	9.6559E-4
0.2685	2.0591E-6
0.2685	0.0068
0.2686	0.1706
0.2686	0.0057
0.2686	7.2946E-5
0.2687	5.049E-4
0.2687	3.0434E-4
0.2687	2.7614E-4
0.2687	1.1803E-5
0.2688	1.1144E-4
0.2688	0.0023
0.2688	0.0012
0.2689	3.8524E-5
0.2689	4.8046E-4
0.2689	2.7836E-5
0.269	3.9844E-4
0.269	1.6216E-6
0.269	0.0023
0.269	0.031
0.2691	0.0034
0.2691	4.3942E-5
0.2691	0.0010
0.2692	3.4438E-4
0.2692	0.0011
0.2692	3.3872E-5
0.2693	0.0018
0.2693	0.0031
0.2693	0.0012
0.2694	3.4192E-5
0.2694	0.0023
0.2694	4.425E-4
0.2694	0.0068
0.2695	7.7252E-5
0.2695	0.0659
0.2695	4.482
0.2696	0.0758
0.2696	6.4221E-5
0.2696	0.0103
0.2697	2.4647E-4
0.2697	0.0038
0.2697	1.8118E-5
0.2697	0.0040
0.2698	3.4396E-4
0.2698	3.2443E-4
0.2698	1.6029E-5
0.2699	7.3471E-4
0.2699	6.4355E-5
0.2699	7.8982E-4
0.27	2.3901E-5
0.27	0.0030
0.27	0.0077
0.2701	4.2195E-4
0.2701	1.8317E-6
0.2701	3.0051E-5
0.2701	3.553E-5
0.2702	6.8208E-5
0.2702	1.1774E-5
0.2702	1.5838E-4
0.2703	0.0013
0.2703	2.4934E-4
0.2703	2.6797E-5
0.2704	5.3884E-4
0.2704	1.4193E-4
0.2704	0.0012
0.2705	2.4128E-5
0.2705	0.0102
0.2705	0.0055
0.2705	0.0096
0.2706	9.3709E-6
0.2706	9.6693E-4
0.2706	3.6201E-5
0.2707	2.0461E-4
0.2707	3.7958E-7
0.2707	8.1876E-5
0.2708	0.0017
0.2708	4.2932E-4
0.2708	6.5881E-7
0.2708	1.0592E-5
0.2709	4.1637E-5
0.2709	2.4805E-5
0.2709	1.1292E-5
0.271	0.0016
0.271	0.0054
0.271	0.0035
0.2711	5.5647E-6
0.2711	4.273E-4
0.2711	1.6414E-5
0.2712	1.5748E-4
0.2712	4.4356E-6
0.2712	1.0883E-5
0.2712	1.1121E-5
0.2713	2.7721E-4
0.2713	2.8565E-6
0.2713	1.01E-5
0.2714	2.0853E-4
0.2714	1.2958E-4
0.2714	7.3788E-5
0.2715	0.0025
0.2715	0.1272
0.2715	0.0106
0.2716	1.1766E-4
0.2716	0.0024
0.2716	4.8322E-4
0.2716	7.3415E-4
0.2717	2.6709E-5
0.2717	0.0012
0.2717	0.0017
0.2718	3.9741E-4
0.2718	4.3303E-7
0.2718	4.2582E-4
0.2719	5.9248E-5
0.2719	2.5212E-4
0.2719	2.328E-5
0.2719	5.2601E-4
0.272	0.0035
0.272	7.4866E-5
0.272	7.415E-6
0.2721	1.7047E-4
0.2721	1.4099E-5
0.2721	3.2664E-4
0.2722	5.7339E-7
0.2722	2.0341E-4
0.2722	1.6899E-4
0.2723	2.006E-4
0.2723	7.1212E-6
0.2723	1.5872E-4
0.2723	1.0619E-4
0.2724	4.5178E-4
0.2724	1.6887E-5
0.2724	7.9997E-4
0.2725	0.0020
0.2725	2.3011E-4
0.2725	1.8144E-5
0.2726	2.8884E-4
0.2726	5.936E-5
0.2726	1.8086E-4
0.2726	1.909E-5
0.2727	5.1878E-5
0.2727	5.3E-5
0.2727	0.0012
0.2728	9.9079E-6
0.2728	7.6802E-4
0.2728	6.7273E-5
0.2729	0.0011
0.2729	2.21E-5
0.2729	7.7559E-4
0.273	3.7339E-5
0.273	0.0032
0.273	3.2438E-5
0.273	0.0024
0.2731	9.1746E-5
0.2731	0.0035
0.2731	1.5184E-5
0.2732	0.0050
0.2732	8.2434E-4
0.2732	0.0085
0.2733	3.9314E-6
0.2733	0.0149
0.2733	8.1927E-5
0.2734	0.0455
0.2734	1.7135E-5
0.2734	0.4067
0.2734	21.5345
0.2735	0.3908
0.2735	9.6539E-5
0.2735	0.0423
0.2736	3.8861E-4
0.2736	0.0168
0.2736	1.2717E-5
0.2737	0.0086
0.2737	0.0053
0.2737	0.0059
0.2737	2.9588E-5
0.2738	0.0036
0.2738	1.5216E-4
0.2738	0.0023
0.2739	3.0824E-6
0.2739	7.7952E-4
0.2739	0.034
0.274	0.0033
0.274	1.1803E-5
0.274	0.0019
0.2741	1.6555E-4
0.2741	0.0015
0.2741	9.4741E-6
0.2741	8.6607E-4
0.2742	0.0028
0.2742	0.0013
0.2742	1.0588E-6
0.2743	7.856E-4
0.2743	7.7541E-4
0.2743	3.4103E-4
0.2744	2.1938E-4
0.2744	1.7475E-4
0.2744	0.245
0.2744	0.0045
0.2745	2.0967E-4
0.2745	0.0017
0.2745	4.0228E-4
0.2746	0.0012
0.2746	2.1728E-6
0.2746	8.7549E-4
0.2747	6.409E-4
0.2747	9.4749E-4
0.2747	1.5168E-5
0.2748	9.4592E-4
0.2748	6.193E-5
0.2748	8.0783E-4
0.2748	8.0465E-6
0.2749	3.8895E-4
0.2749	0.0062
0.2749	0.0017
0.275	1.927E-5
0.275	0.0011
0.275	3.3963E-5
0.2751	0.0015
0.2751	2.1074E-5
0.2751	0.0011
0.2752	0.0012
0.2752	0.0038
0.2752	1.59E-5
0.2752	0.0034
0.2753	6.6086E-4
0.2753	0.0069
0.2753	2.1815E-4
0.2754	0.0407
0.2754	2.7585
0.2754	0.026
0.2755	5.5185E-4
0.2755	0.0018
0.2755	0.0030
0.2755	2.9964E-4
0.2756	1.9087E-4
0.2756	3.4899E-4
0.2756	0.0144
0.2757	5.4038E-5
0.2757	3.3417E-5
0.2757	1.7879E-5
0.2758	5.3961E-4
0.2758	5.8024E-5
0.2758	7.4273E-5
0.2759	5.8791E-5
0.2759	0.0299
0.2759	3.7684E-4
0.2759	7.8724E-6
0.276	2.1265E-4
0.276	2.1615E-5
0.276	1.7877E-4
0.2761	7.8101E-8
0.2761	3.7467E-4
0.2761	1.3362E-4
0.2762	4.4682E-4
0.2762	2.7191E-6
0.2762	5.9668E-4
0.2763	5.3456E-5
0.2763	0.0013
0.2763	2.6133E-5
0.2763	0.0063
0.2764	0.0141
0.2764	0.0030
0.2764	3.2739E-5
0.2765	1.525E-4
0.2765	8.1399E-5
0.2765	4.8367E-5
0.2766	6.7019E-6
0.2766	6.2781E-5
0.2766	1.1749E-4
0.2766	2.1896E-4
0.2767	1.1955E-6
0.2767	2.8033E-4
0.2767	8.1255E-5
0.2768	3.8147E-4
0.2768	1.7346E-5
0.2768	0.0018
0.2769	0.0242
0.2769	3.5346E-4
0.2769	2.8702E-5
0.277	2.1712E-4
0.277	1.7838E-4
0.277	4.452E-4
0.277	1.2236E-5
0.2771	0.0016
0.2771	0.0118
0.2771	2.2825E-4
0.2772	7.7141E-5
0.2772	0.0021
0.2772	0.0031
0.2773	0.0050
0.2773	7.9807E-4
0.2773	0.0607
0.2773	5.0517
0.2774	0.0932
0.2774	0.0017
0.2774	0.0151
0.2775	0.0075
0.2775	0.0048
0.2775	2.5369E-4
0.2776	0.0073
0.2776	0.0453
0.2776	1.388E-4
0.2777	1.2642E-4
0.2777	0.0013
0.2777	0.0019
0.2777	0.0018
0.2778	1.629E-4
0.2778	0.0099
0.2778	0.2174
0.2779	0.0039
0.2779	6.7452E-6
0.2779	3.4746E-5
0.278	4.0108E-4
0.278	4.4102E-5
0.278	8.7491E-5
0.2781	4.3256E-4
0.2781	0.0075
0.2781	4.1662E-4
0.2781	4.4821E-5
0.2782	0.0015
0.2782	0.0010
0.2782	0.0036
0.2783	1.9588E-4
0.2783	0.0389
0.2783	0.8816
0.2784	0.0447
0.2784	4.6236E-5
0.2784	0.0047
0.2784	9.9215E-5
0.2785	0.0014
0.2785	1.5411E-7
0.2785	4.3771E-4
0.2786	3.7275E-4
0.2786	0.0011
0.2786	5.2263E-6
0.2787	2.6873E-4
0.2787	6.6914E-5
0.2787	2.0805E-5
0.2788	3.1779E-5
0.2788	0.0021
0.2788	0.0201
0.2788	0.0059
0.2789	1.0711E-5
0.2789	0.0010
0.2789	2.0922E-5
0.279	8.8238E-4
0.279	2.8827E-6
0.279	5.3969E-5
0.2791	7.1646E-4
0.2791	0.0026
0.2791	1.2427E-5
0.2791	0.0012
0.2792	2.4282E-4
0.2792	0.0029
0.2792	5.1996E-5
0.2793	0.0238
0.2793	2.1576
0.2793	0.0393
0.2794	1.3403E-4
0.2794	0.0074
0.2794	5.211E-4
0.2795	0.0029
0.2795	9.3843E-6
0.2795	0.0028
0.2795	8.9954E-4
0.2796	0.0012
0.2796	6.8439E-6
0.2796	0.0015
0.2797	1.0347E-4
0.2797	0.0015
0.2797	2.6027E-5
0.2798	0.0016
0.2798	4.9798E-4
0.2798	0.0014
0.2799	1.4143E-5
0.2799	0.0012
0.2799	1.9487E-5
0.2799	0.0013
0.28	5.3415E-7
0.28	0.0013
0.28	1.9251E-4
0.2801	0.0026
0.2801	3.1059E-6
0.2801	0.0023
0.2802	4.9291E-5
0.2802	0.0034
0.2802	8.9512E-6
0.2802	0.0087
0.2803	0.0856
0.2803	8.2314E-4
0.2803	1.4985E-5
0.2804	0.0021
0.2804	1.1635E-4
0.2804	0.0022
0.2805	6.4333E-6
0.2805	0.0048
0.2805	0.0020
0.2806	0.0011
0.2806	5.1107E-6
0.2806	0.0031
0.2806	4.5967E-5
0.2807	0.0045
0.2807	3.2007E-5
0.2807	0.0104
0.2808	0.0221
0.2808	0.0029
0.2808	6.4195E-5
0.2809	0.0064
0.2809	1.2296E-4
0.2809	0.0098
0.2809	4.1397E-6
0.281	0.0168
0.281	0.0022
0.281	0.0297
0.2811	6.9526E-6
0.2811	0.0617
0.2811	3.0806E-4
0.2812	0.1677
0.2812	5.6582E-5
0.2812	1.5731
0.2813	31.768
0.2813	1.6646
0.2813	7.9777E-5
0.2813	0.1922
0.2814	5.2037E-4
0.2814	0.0682
0.2814	4.665E-5
0.2815	0.0359
0.2815	0.0018
0.2815	0.0241
0.2816	1.7266E-5
0.2816	0.0172
0.2816	1.2725E-4
0.2817	0.0135
0.2817	3.8472E-6
0.2817	0.0132
0.2817	0.0231
0.2818	0.0044
0.2818	6.9791E-6
0.2818	0.0053
0.2819	2.9864E-5
0.2819	0.0051
0.2819	1.2821E-5
0.282	0.0062
0.282	0.0034
0.282	0.0024
0.282	2.6474E-5
0.2821	0.0029
0.2821	3.9326E-4
0.2821	0.0022
0.2822	6.8014E-5
0.2822	0.0033
0.2822	0.1262
0.2823	0.0024
0.2823	1.9172E-5
0.2823	0.0017
0.2824	6.8621E-5
0.2824	0.0015
0.2824	1.2595E-5
0.2824	0.0015
0.2825	1.5246E-4
0.2825	0.0014
0.2825	1.3008E-5
0.2826	0.0013
0.2826	1.072E-4
0.2826	0.0011
0.2827	3.8219E-5
0.2827	6.9032E-4
0.2827	0.0072
0.2828	0.0023
0.2828	1.3626E-5
0.2828	0.0013
0.2828	9.4245E-5
0.2829	0.0013
0.2829	1.8723E-5
0.2829	9.9535E-4
0.283	0.0019
0.283	0.0036
0.283	1.5185E-5
0.2831	0.0024
0.2831	2.3929E-4
0.2831	0.0057
0.2831	5.488E-5
0.2832	0.0311
0.2832	1.1402
0.2832	0.0147
0.2833	1.7189E-5
0.2833	0.0013
0.2833	8.8668E-5
0.2834	0.0013
0.2834	2.8171E-7
0.2834	9.0175E-4
0.2835	3.2704E-4
0.2835	0.0016
0.2835	7.0798E-7
0.2835	4.8717E-4
0.2836	5.4795E-5
0.2836	6.4993E-4
0.2836	2.4397E-5
0.2837	0.0031
0.2837	0.0014
0.2837	0.0067
0.2838	1.7127E-6
0.2838	0.0015
0.2838	2.6575E-6
0.2838	8.0508E-4
0.2839	3.0929E-6
0.2839	3.3994E-4
0.2839	1.0676E-4
0.284	0.0023
0.284	1.0167E-5
0.284	0.0020
0.2841	2.0981E-5
0.2841	0.0053
0.2841	6.4211E-6
0.2842	0.053
0.2842	0.2321
0.2842	0.0613
0.2842	1.0668E-5
0.2843	0.0082
0.2843	1.3228E-4
0.2843	0.0051
0.2844	5.15E-6
0.2844	0.0028
0.2844	0.0011
0.2845	0.0040
0.2845	8.5898E-6
0.2845	0.0019
0.2846	8.8789E-5
0.2846	0.0016
0.2846	5.4795E-6
0.2846	0.0073
0.2847	0.0567
0.2847	0.0236
0.2847	8.409E-5
0.2848	0.0070
0.2848	8.1751E-4
0.2848	0.0064
0.2849	5.2919E-5
0.2849	0.0030
0.2849	0.0165
0.2849	0.0174
0.285	6.0798E-5
0.285	0.0145
0.285	0.0032
0.2851	0.0354
0.2851	9.6125E-4
0.2851	0.1932
0.2852	6.189
0.2852	0.1049
0.2852	7.1745E-4
0.2853	0.0063
0.2853	0.0030
0.2853	0.0013
0.2853	7.5782E-5
0.2854	1.0542E-4
0.2854	0.0107
0.2854	4.007E-4
0.2855	1.3275E-5
0.2855	3.6948E-6
0.2855	2.7779E-4
0.2856	4.175E-5
0.2856	2.4036E-5
0.2856	2.892E-4
0.2856	0.047
0.2857	4.3409E-5
0.2857	2.3991E-5
0.2857	9.2859E-5
0.2858	7.4147E-5
0.2858	1.7316E-4
0.2858	1.49E-6
0.2859	7.2806E-5
0.2859	0.0024
0.2859	0.0011
0.286	5.7014E-6
0.286	6.6E-4
0.286	1.1086E-4
0.286	0.0013
0.2861	8.8135E-6
0.2861	0.0050
0.2861	0.1462
0.2862	0.0014
0.2862	1.0588E-5
0.2862	3.8684E-4
0.2863	4.0603E-5
0.2863	3.4446E-4
0.2863	9.4159E-6
0.2864	6.391E-4
0.2864	5.6555E-4
0.2864	2.2622E-4
0.2864	1.3662E-5
0.2865	4.7662E-4
0.2865	6.2117E-5
0.2865	6.6713E-4
0.2866	1.0464E-5
0.2866	0.0012
0.2866	0.0053
0.2867	0.0020
0.2867	1.3134E-5
0.2867	9.2326E-4
0.2867	1.268E-4
0.2868	0.0012
0.2868	5.7399E-6
0.2868	0.0011
0.2869	0.0051
0.2869	0.0054
0.2869	8.9461E-5
0.287	0.0044
0.287	0.0014
0.287	0.0107
0.2871	2.2417E-4
0.2871	0.0646
0.2871	3.2699
0.2871	0.0377
0.2872	2.5062E-4
0.2872	0.0022
0.2872	8.8933E-4
0.2873	5.6448E-4
0.2873	1.8451E-5
0.2873	6.7704E-5
0.2874	0.0030
0.2874	8.2749E-4
0.2874	1.4541E-5
0.2875	5.2622E-4
0.2875	6.7879E-5
0.2875	6.5377E-4
0.2875	1.0066E-5
0.2876	0.0014
0.2876	0.0249
0.2876	4.5411E-4
0.2877	1.2788E-5
0.2877	4.6079E-4
0.2877	3.7865E-5
0.2878	7.2813E-4
0.2878	6.7552E-6
0.2878	0.0014
0.2878	5.856E-4
0.2879	8.1931E-4
0.2879	1.68E-6
0.2879	0.0013
0.288	1.4087E-4
0.288	0.0023
0.288	5.5617E-5
0.2881	0.0095
0.2881	0.6442
0.2881	0.0038
0.2882	1.3479E-4
0.2882	8.4991E-4
0.2882	6.3594E-4
0.2882	7.7802E-4
0.2883	1.203E-5
0.2883	8.1027E-4
0.2883	0.0027
0.2884	0.0018
0.2884	9.495E-6
0.2884	0.0021
0.2885	1.3475E-4
0.2885	0.0029
0.2885	6.8963E-6
0.2885	0.0062
0.2886	0.098
0.2886	0.0018
0.2886	7.8175E-5
0.2887	0.0044
0.2887	5.5072E-4
0.2887	0.0063
0.2888	3.8477E-5
0.2888	0.0133
0.2888	0.0197
0.2889	0.0109
0.2889	1.4432E-4
0.2889	0.0307
0.2889	0.0031
0.289	0.0839
0.289	5.6598E-4
0.289	0.796
0.2891	3.9185
0.2891	0.8571
0.2891	3.911E-4
0.2892	0.1008
0.2892	0.0014
0.2892	0.0359
0.2893	4.065E-5
0.2893	0.0223
0.2893	0.0068
0.2893	0.0089
0.2894	1.3531E-5
0.2894	0.0082
0.2894	7.2337E-5
0.2895	0.0070
0.2895	2.8037E-6
0.2895	0.0098
0.2896	0.0193
0.2896	5.9559E-4
0.2896	1.9227E-5
0.2896	0.0017
0.2897	4.0073E-5
0.2897	0.0019
0.2897	2.169E-6
0.2898	0.0024
0.2898	3.1745E-4
0.2898	0.0017
0.2899	4.9104E-6
0.2899	0.0020
0.2899	1.65E-4
0.29	0.0025
0.29	2.6785E-5
0.29	0.0113
0.29	0.0429
0.2901	0.0038
0.2901	3.1118E-5
0.2901	2.4138E-4
0.2902	1.6894E-4
0.2902	2.9593E-4
0.2902	3.3663E-5
0.2903	2.9796E-4
0.2903	1.1163E-4
0.2903	4.8445E-4
0.2903	3.0358E-5
0.2904	4.3102E-4
0.2904	1.6878E-5
0.2904	6.1382E-4
0.2905	2.3301E-5
0.2905	0.0011
0.2905	0.02
0.2906	5.5138E-4
0.2906	7.1894E-5
0.2906	4.7347E-4
0.2907	3.5321E-4
0.2907	5.6704E-4
0.2907	2.68E-5
0.2907	0.0012
0.2908	0.0068
0.2908	0.0013
0.2908	4.305E-5
0.2909	0.0019
0.2909	0.0011
0.2909	0.0046
0.291	2.4399E-4
0.291	0.032
0.291	0.0596
0.2911	0.0262
0.2911	1.2781E-4
0.2911	0.0023
0.2911	4.3153E-4
0.2912	6.4329E-4
0.2912	1.0106E-5
0.2912	4.148E-4
0.2913	6.6251E-4
0.2913	7.8266E-5
0.2913	6.0686E-6
0.2914	4.4512E-5
0.2914	5.0334E-5
0.2914	1.3604E-5
0.2914	1.7893E-5
0.2915	2.3584E-4
0.2915	0.0051
0.2915	5.2044E-4
0.2916	2.6254E-7
0.2916	6.6713E-5
0.2916	3.3464E-5
0.2917	4.0478E-5
0.2917	2.1902E-5
0.2917	1.7055E-4
0.2918	6.2897E-4
0.2918	2.5209E-4
0.2918	9.4348E-6
0.2918	1.9622E-5
0.2919	1.8962E-5
0.2919	2.6071E-4
0.2919	1.6102E-5
0.292	0.0044
0.292	0.0398
0.292	0.0065
0.2921	4.6211E-6
0.2921	0.0012
0.2921	6.1615E-5
0.2921	9.0005E-4
0.2922	6.6321E-6
0.2922	4.5724E-4
0.2922	0.0012
0.2923	0.0010
0.2923	3.5499E-6
0.2923	3.7829E-4
0.2924	2.8692E-5
0.2924	2.2405E-4
0.2924	1.5672E-6
0.2925	4.5139E-4
0.2925	0.0179
0.2925	0.0062
0.2925	9.8701E-6
0.2926	0.0022
0.2926	1.1434E-4
0.2926	0.0020
0.2927	1.2835E-5
0.2927	0.0013
0.2927	0.0034
0.2928	0.0055
0.2928	1.9649E-5
0.2928	0.0063
0.2929	0.0014
0.2929	0.0162
0.2929	3.7022E-4
0.2929	0.1061
0.293	1.0786
0.293	0.0759
0.293	5.2651E-4
0.2931	0.0065
0.2931	0.0029
0.2931	0.0021
0.2932	1.4138E-4
0.2932	6.7863E-4
0.2932	0.0127
0.2932	5.3646E-4
0.2933	5.491E-5
0.2933	2.1273E-4
0.2933	6.7036E-4
0.2934	1.2209E-4
0.2934	2.8544E-5
0.2934	1.1757E-4
0.2935	0.0826
0.2935	1.3248E-6
0.2935	3.6165E-5
0.2936	1.9431E-5
0.2936	2.5664E-4
0.2936	3.3579E-5
0.2936	2.2808E-5
0.2937	1.5725E-5
0.2937	0.0088
0.2937	8.7685E-4
0.2938	2.0598E-5
0.2938	5.694E-4
0.2938	0.0011
0.2939	0.0013
0.2939	2.4776E-4
0.2939	0.0067
0.294	0.1806
0.294	0.0035
0.294	1.4196E-4
0.294	2.5578E-4
0.2941	3.2794E-4
0.2941	1.5427E-4
0.2941	1.2299E-5
0.2942	4.8974E-4
0.2942	0.0014
0.2942	9.5625E-5
0.2943	3.6547E-6
0.2943	1.7081E-4
0.2943	1.0489E-4
0.2943	2.2948E-4
0.2944	4.8546E-5
0.2944	0.0020
0.2944	0.0033
0.2945	0.0038
0.2945	5.1097E-5
0.2945	0.0010
0.2946	9.061E-5
0.2946	0.0012
0.2946	6.7561E-6
0.2947	5.9949E-4
0.2947	3.6275E-4
0.2947	0.0055
0.2947	1.0899E-5
0.2948	0.0049
0.2948	2.2659E-4
0.2948	0.0135
0.2949	4.5273E-5
0.2949	0.0934
0.2949	1.8762
0.295	0.0634
0.295	1.9089E-4
0.295	0.0046
0.295	6.794E-4
0.2951	0.0015
0.2951	1.8474E-5
0.2951	7.7927E-5
0.2952	0.0066
0.2952	0.0014
0.2952	3.7254E-5
0.2953	2.7517E-4
0.2953	3.2982E-4
0.2953	1.9683E-4
0.2954	6.1985E-5
0.2954	2.8522E-4
0.2954	0.0174
0.2954	3.9986E-4
0.2955	4.1614E-5
0.2955	2.3382E-4
0.2955	2.4379E-4
0.2956	2.6219E-4
